BJD,flux,flux_err,flux_d,flux_err_d,cen_x,cen_y
2456182.4832658,1.0092156112852004,0.0009302625656164866,1.005085856649845,0.0009264558903139119,15.3471,15.2721
2456182.4832892,1.0086701006551295,0.000931194283992065,1.0054387319888034,0.0009282111163244602,15.3478,15.2624
2456182.4833126003,1.0116767718079276,0.0009339991445185456,1.007328403845841,0.0009299846489110377,15.3431,15.2743
2456182.4833360002,1.014466473810431,0.0009345749982367851,1.0107033622278951,0.0009311082400033627,15.3459,15.2679
2456182.4833594,1.005618119079956,0.0009285576503945083,1.0012929072189223,0.0009245638793128829,15.3553,15.2745
2456182.4833828,1.0160710061358753,0.0009343129524436535,1.0122973176440788,0.0009308429134256308,15.3423,15.2679
2456182.4834062,1.0049726103667571,0.0009285188287955259,1.0015690434914348,0.0009253741899305442,15.3478,15.2644
2456182.4834296,0.9992812272884188,0.0009264224624504746,0.9956009882278062,0.000923010553930797,15.3452,15.2676
2456182.483453,1.0048653914205394,0.0009292532040429436,1.001121713234933,0.0009257912229869908,15.3404,15.268
2456182.4834764004,0.9926987279083322,0.0009233232047983773,0.9891581391993196,0.0009200300528865514,15.3503,15.2664
2456182.4834998003,1.0056003908855333,0.0009303078574819662,1.0023531012995373,0.000927303702904509,15.3348,15.2625
2456182.4835232003,1.0072679291553144,0.0009304890249438843,1.0031560806363211,0.0009266906016957983,15.3332,15.2718
2456182.4835466,1.0098249334795053,0.0009313431001214976,1.0060519257214215,0.0009278633239487226,15.3319,15.268
2456182.48357,0.9998391584240289,0.0009260148356611592,0.9954346928092911,0.0009219355790446895,15.3452,15.2755
2456182.4835933987,0.9985803075876099,0.0009261765923235859,0.9941046697367105,0.0009220254679906471,15.335,15.2762
2456182.4836167973,0.9983506602231944,0.0009261571815240947,0.9934075444092664,0.000921571515993357,15.3466,15.2815
2456182.4836401953,0.9893488089925841,0.0009212462492528172,0.985991020756374,0.0009181195968626015,15.3421,15.2644
2456182.483663594,0.9935698910969817,0.0009238699423173798,0.9909722929078592,0.0009214545683103245,15.3427,15.2559
2456182.4836869924,1.0070916649503383,0.0009294505471711043,1.003579686030347,0.0009262093221243254,15.3407,15.2654
2456182.4837103905,1.0056528292087992,0.0009294764282370924,1.0030711045333263,0.0009270902645826452,15.351,15.2555
2456182.483733789,1.0085538190238625,0.0009305634330086005,1.0052776170387616,0.0009275405762120878,15.3558,15.263
2456182.4837571876,1.0014088579346057,0.0009254713332754051,0.9987534400015479,0.0009230172775164226,15.3567,15.2565
2456182.483780586,1.001254123593177,0.0009285932368602422,0.9982250342891552,0.0009257839681888024,15.3584,15.2606
2456182.4838039847,0.9990047045130646,0.0009270727242334304,0.9957988175028742,0.0009240976727740178,15.3507,15.2625
2456182.483827383,0.9934637387434586,0.0009230579238719974,0.9898417329900302,0.0009196926061652427,15.3745,15.2676
2456182.4838507813,0.983884232539164,0.0009176358405474512,0.9812921146492497,0.0009152182590881255,15.3702,15.2565
2456182.48387418,1.0084105282175406,0.0009296349497662708,1.0055700595838588,0.0009270163744522536,15.3711,15.2585
2456182.483897578,1.0030188549335273,0.0009269950810354655,0.9995343103415851,0.0009237746473611721,15.3656,15.2656
2456182.4839209765,0.9983453902365458,0.0009253160468794754,0.9949576901593878,0.0009221761583458424,15.3643,15.2647
2456182.483944375,1.0048888554578916,0.0009291626203119845,1.001277744956293,0.0009258236352315175,15.3652,15.2669
2456182.4839677736,0.9974374860865208,0.0009254357468096711,0.9941665398766015,0.0009224009194738472,15.3603,15.2634
2456182.483991172,1.0097138271129094,0.0009300813981545688,1.0051058653433593,0.0009258368494416724,15.3644,15.2775
2456182.4840145702,0.9983060715607185,0.0009261183599251123,0.9936818137933066,0.0009218284831614348,15.3608,15.2782
2456182.484037969,1.0077336786928068,0.0009305019654768784,1.0033925769828276,0.0009264935615117449,15.3572,15.2746
2456182.4840613673,0.9941129101616504,0.0009245363797665782,0.9901477809061068,0.0009208487641951933,15.3566,15.2711
2456182.4840847654,1.0035492864068234,0.0009277326914161317,0.9997063927869912,0.000924180122460084,15.3524,15.2693
2456182.484108164,1.004347475113478,0.0009277909238146053,1.0009180606863846,0.0009246229170656495,15.3475,15.2647
2456182.4841315625,0.9971665126545557,0.0009239831719810786,0.9945086531794207,0.0009215203762520308,15.3531,15.2566
2456182.484154961,1.005606247401551,0.0009290882122472682,1.0030976087217724,0.0009267704595163237,15.3576,15.2548
2456182.4841783596,1.000880359318106,0.0009278847426788129,0.9986892799123044,0.0009258534617852342,15.3453,15.2513
2456182.4842017577,1.0022309913600087,0.0009281823749376782,0.9993323806735124,0.000925497924572238,15.355,15.2591
2456182.4842251563,1.0078722446829764,0.0009301816872852734,1.0048904997609842,0.0009274297863997941,15.3533,15.2598
2456182.484248555,1.001830142622443,0.0009280529696077366,0.9989948493937265,0.0009254264741683689,15.3461,15.2583
2456182.484271953,1.0035133723419023,0.000928483242329792,1.0010528401399852,0.0009262066778318408,15.3479,15.2542
2456182.4842953514,0.9994653119268219,0.0009268818513717668,0.9973888473413527,0.0009249561844013172,15.3392,15.25
2456182.48431875,0.996403699912086,0.0009259210167969515,0.9937936425101017,0.00092349558722081,15.3387,15.2559
2456182.4843421485,1.0119519142809128,0.000932776264150599,1.0085063100299623,0.00092960024578887,15.3479,15.2646
2456182.484365547,0.9978528939009075,0.0009235011371270468,0.9942759918684705,0.0009201907562938218,15.3578,15.2667
2456182.484388945,1.0053879129950756,0.0009272183052296145,1.0014795826125948,0.00092361385024594,15.3571,15.27
2456182.4844123437,1.0018863794026758,0.0009274350591572663,0.996875023786674,0.0009227961030962451,15.3571,15.2822
2456182.4844591403,0.996425432247547,0.0009245202041003356,0.9913146130674053,0.0009197781978862964,15.3575,15.2836
2456182.4845761326,0.996654061386078,0.00092528369554699,0.9922348003586958,0.0009211808976621189,15.344,15.2758
2456182.484599531,1.0013701231674994,0.0009276873995506522,0.9977297761640277,0.0009243149162230786,15.3466,15.2671
2456182.4846229297,1.0154349437864898,0.0009335462258637506,1.0109943527585818,0.0009294637417813636,15.3489,15.2752
2456182.484646328,1.0067772969019975,0.0009285964719934907,1.0017911431041253,0.0009239975156604778,15.3528,15.2816
2456182.4846697263,1.0011292932300553,0.0009263577597855039,0.9960622882101966,0.0009216691951308089,15.3462,15.2827
2456182.484693125,0.991178578251584,0.0009223332540243252,0.9874552592643158,0.0009188685494870708,15.3449,15.2684
2456182.4847165234,0.9904571286006632,0.000923200269734933,0.9867667983601758,0.0009197605308759252,15.3329,15.2679
2456182.484739922,1.0040922958334446,0.0009275062320887341,1.0000771759864027,0.0009237973612048842,15.3341,15.2709
2456182.48476332,1.001860075707196,0.0009294958390365837,0.9991015974466178,0.0009269366053397318,15.3271,15.2572
2456182.4847867186,1.0110039593341598,0.0009323880481607748,1.0082272209047725,0.0009298272295798716,15.3325,15.2572
2456182.484810117,0.9827308920410235,0.0009188134290499183,0.9806802187445627,0.000916896132892199,15.332,15.25
2456182.4848335152,1.0176781432812658,0.0009350570330908168,1.0153964162480265,0.0009329605501073611,15.3325,15.2517
2456182.484856914,1.001519508988828,0.0009266521569111207,0.999413276697379,0.0009247033734093419,15.3336,15.2502
2456182.4848803123,1.0056143531296788,0.0009300522819553319,1.0041336426018341,0.0009286828323238194,15.3239,15.2432
2456182.484903711,1.010540597561334,0.0009305407870758609,1.0082733720130155,0.0009284530472549156,15.3458,15.2519
2456182.4849271094,1.0062914138482841,0.0009295928930340399,1.004596189707851,0.0009280268771748567,15.3377,15.2457
2456182.4849505075,0.994189704790363,0.0009242290421079673,0.9922733871420176,0.0009224475748326868,15.3417,15.2484
2456182.484973906,1.0021316252165722,0.0009272959484275793,1.0007505579281455,0.0009260180144029075,15.3475,15.2425
2456182.4849973046,1.013088383416509,0.0009337791554576453,1.0121264727810046,0.000932892547620116,15.3447,15.2378
2456182.4850207027,1.0098692212777889,0.0009328247911493271,1.008827400720577,0.0009318624526373499,15.3452,15.2387
2456182.4850441013,1.0039291767213603,0.0009279494453437835,1.003189455744471,0.000927265708197648,15.3455,15.2355
2456182.4850675,0.9898318586555181,0.0009211330195891185,0.988436585321994,0.0009198345845795533,15.3589,15.243
2456182.4850909077,1.000144426523792,0.0009276065212194387,0.9993438623139038,0.0009268640198745796,15.3606,15.2364
2456182.4851143155,1.0087172324100024,0.0009298452334274256,1.0063081063867472,0.0009276244779198611,15.3619,15.2537
2456182.4851377234,1.0114024896017775,0.0009313948622534742,1.008251024724268,0.0009284926959787596,15.3664,15.2617
2456182.4851611312,1.0002325810082968,0.0009252545793477533,0.9972805307184872,0.0009225238164222367,15.3589,15.2598
2456182.485184539,1.0015453231808988,0.0009288326367206338,0.998550454121109,0.0009260551966377398,15.3499,15.2601
2456182.4852079465,1.0029997380285627,0.0009283150154008682,1.0002142153649685,0.0009257369065377128,15.3517,15.2578
2456182.4852313544,1.0018850891346505,0.0009277391616826288,0.9987453517462735,0.0009248317850142004,15.3595,15.2618
2456182.485254762,0.9929931748760711,0.0009226114754836993,0.9889761087679463,0.0009188791323187071,15.3623,15.2718
2456182.48527817,0.9988672513698488,0.0009265939245126471,0.9954002886113591,0.0009233778148402931,15.3681,15.2656
2456182.485301578,1.000966411728543,0.0009262833517207877,0.9974081090689468,0.0009229905374211789,15.3596,15.2664
2456182.485324986,0.9955634396822243,0.0009225855944177112,0.993455984902498,0.0009206326225194233,15.3806,15.251
2456182.4853483937,1.0009004287457024,0.0009256104440050921,0.9986149039335251,0.0009234968415173451,15.3867,15.2529
2456182.4853718015,1.008905147304426,0.0009306701924058023,1.0068149024882542,0.0009287420343917024,15.3727,15.2504
2456182.4853952094,1.0070964773446511,0.0009293826093728849,1.0037632141324042,0.0009263065616141908,15.3652,15.2638
2456182.4854186173,0.997239372446442,0.0009245428500330753,0.993789882582647,0.0009213448202741725,15.363,15.2654
2456182.4854420247,0.9972974236409345,0.0009243002150394351,0.9940485639294017,0.0009212891556916232,15.3702,15.2633
2456182.4854654325,0.9976720255892689,0.0009256977926028027,0.9956408452957423,0.000923813146079828,15.3648,15.2499
2456182.4854888404,1.0151818025656636,0.0009334232908003062,1.013995824732278,0.0009323328266792421,15.3535,15.2403
2456182.4855122482,1.0064764789038232,0.0009290040987828062,1.0051286046281525,0.0009277599755936525,15.3492,15.2421
2456182.485535656,0.9990897866236595,0.0009267233298425885,0.9974033057635069,0.0009251590048145866,15.3495,15.2459
2456182.485559064,0.9940292020399438,0.0009246204932310402,0.9925370444069671,0.0009232325264351452,15.3375,15.2437
2456182.485582472,1.0160022975074827,0.0009337985662571365,1.0136231116410976,0.0009316118779432026,15.348,15.253
2456182.4856058797,0.9936240343301134,0.0009233361453313715,0.990249473405777,0.000920200297195247,15.3403,15.2644
2456182.4856292875,0.99929762427094,0.0009264580489162086,0.9962123602781603,0.0009235976721978835,15.3455,15.2611
2456182.4856526954,1.00448644571207,0.0009286352935924732,1.0018790643344764,0.0009262248017621203,15.3502,15.2558
2456182.4856761033,1.0033364664027296,0.0009273735916255442,1.0006974779715028,0.0009249344017209857,15.3447,15.2561
2456182.4856995107,1.0041282537756986,0.0009290655663145284,1.0016182113241847,0.0009267431597863579,15.3536,15.2548
2456182.4857229185,1.005209429834631,0.0009298419982941771,1.0029656378864713,0.0009277664387869642,15.3548,15.2519
2456182.4857463264,1.0032632077166057,0.0009273218294935676,1.0006537433841125,0.0009249098869243657,15.3533,15.2559
2456182.4857697343,0.9988992438349733,0.0009256880872030571,0.9959534509485668,0.000922958196877137,15.3535,15.2597
2456182.485793142,1.003151026354443,0.000927988266942766,1.000334703653175,0.0009253829619049003,15.3495,15.2581
2456182.48581655,1.0044174791137992,0.0009294861336368381,1.0018612117436694,0.0009271205683974714,15.3468,15.2552
2456182.485839958,1.0069382208949824,0.0009294181958386189,1.0037991464098746,0.0009265207857651798,15.3435,15.2614
2456182.4858633657,1.0001267894808488,0.0009268559703057784,0.9969985676292712,0.000923956926774427,15.3353,15.2614
2456182.4858867736,1.0011236653256794,0.000928120907405956,0.9970722450070207,0.0009243649199763579,15.3322,15.2714
2456182.4859101814,0.996563652772228,0.0009243746231041514,0.9923149457975818,0.0009204336837597921,15.3562,15.2741
2456182.4859335893,1.0036273626950503,0.0009286547043919645,0.9996394317975388,0.0009249646786648666,15.3396,15.2707
2456182.4859569967,1.0047206858877293,0.0009287161719236866,1.0017999870980565,0.000926016416422096,15.3433,15.2591
2456182.4859804045,0.9963801670841327,0.000925096057818575,0.9936908944821717,0.0009225991840703208,15.3555,15.257
2456182.4860038124,1.0071426879805245,0.0009309645895314191,1.0044865320849607,0.0009285093395330267,15.3608,15.2564
2456182.4860272203,1.0037983451977732,0.0009272150700963659,1.0014732832402007,0.0009250673952209463,15.3536,15.2528
2456182.486050628,1.0055974540036117,0.0009291205635797536,1.002219044604838,0.0009259990862608776,15.362,15.2643
2456182.486074036,0.9951939713316735,0.0009246851958960109,0.9927771402970453,0.0009224395955978979,15.3519,15.254
2456182.486097444,1.0036360310861734,0.000927946210210535,1.000402488100251,0.0009249565268328943,15.3551,15.2627
2456182.4861208517,1.0059029055908548,0.0009284444207308095,1.0014963325335344,0.000924377171151479,15.3501,15.2753
2456182.4861442596,1.0070621671322282,0.0009298290577611828,1.002522223513202,0.0009256372892335367,15.3505,15.2767
2456182.4861676674,1.0079570362617736,0.0009293340823741568,1.0035280097210197,0.0009252505300321568,15.354,15.2755
2456182.4861910753,0.998688200200194,0.0009259048411307089,0.9945364375277417,0.0009220556546109535,15.3534,15.2729
2456182.4862144827,0.9990403734328654,0.0009253483982119608,0.9946959964377903,0.000921324474454197,15.3611,15.2751
2456182.4862378906,1.0017081465987845,0.0009275806401534505,0.9975038697939629,0.0009236874844641011,15.358,15.2734
2456182.4862612984,1.0014793637440198,0.0009267330352423341,0.9975761821336747,0.0009231211711622453,15.3564,15.2701
2456182.4862847063,0.9975929039502568,0.0009241384583770084,0.9945473920158916,0.0009213171926153452,15.3511,15.2608
2456182.486331522,1.0002341190605422,0.000926496870515191,0.9982821436948135,0.0009246887947525196,15.3662,15.249
2456182.48635493,1.0021054295383383,0.0009278718021458188,1.0003412729650372,0.0009262383301670365,15.3648,15.2469
2456182.4863783377,1.0075955516788369,0.000930197862951516,1.0050311044597982,0.0009278304018022214,15.3612,15.2554
2456182.4864017456,0.9930880644539508,0.0009236046613909999,0.9903243622738658,0.0009210343271904509,15.3544,15.2579
2456182.4864251534,1.016564572354549,0.0009334362313333004,1.0123184510363077,0.000929537331461251,15.3595,15.2732
2456182.486448561,1.0064346133234081,0.0009293082013081686,1.0025641225468005,0.0009257343190368588,15.3611,15.2696
2456182.4864719687,0.9939961594545538,0.0009225111863529948,0.9907805459169521,0.00091952682928963,15.3519,15.2628
2456182.4864953766,1.0026705427484466,0.0009280238534084999,0.99975974013809,0.000925329753861534,15.3464,15.2591
2456182.4865187844,1.0060262238462363,0.0009278879778120614,1.0035530266847261,0.0009256068743392806,15.3428,15.2542
2456182.4865421923,1.005901414010855,0.0009279656210100263,1.0041784419635287,0.0009263761423557466,15.3444,15.2461
2456182.4865656,0.9950308596840759,0.0009241999259087304,0.9932029015748598,0.0009225020903766364,15.3406,15.2474
2456182.4865889954,0.9915506355451,0.0009230546887387488,0.9895125912103593,0.0009211574317438948,15.3422,15.2498
2456182.4866123907,1.0072644517704248,0.0009301784521520248,1.0051349301839096,0.0009282119029606111,15.3393,15.2504
2456182.486635786,1.0061572687478169,0.0009291237987130021,1.0031292800645129,0.0009263276390714854,15.3492,15.2603
2456182.4866591813,1.0096583561855093,0.0009303757952801856,1.0054197369351163,0.0009264700099897307,15.35,15.2733
2456182.486729367,0.9941042925565388,0.0009241708097094937,0.9891981703833332,0.0009196098245741367,15.3521,15.2814
2456182.4868697394,1.001556578733668,0.000926370700318498,0.9967863712275797,0.0009219585876511669,15.3513,15.2795
2456182.4868931347,1.009364596088889,0.0009311004651278575,1.0048790351969408,0.0009269627057403817,15.3362,15.2758
2456182.48691653,1.0031475081687191,0.0009281435533386957,1.0003270932431274,0.0009255340169448835,15.3318,15.2579
2456182.4869399252,0.9947501143830104,0.0009233846723300995,0.9902327657964223,0.0009191914077261395,15.346,15.277
2456182.4869633205,0.9972675328922616,0.0009260989491256211,0.9936741889233952,0.0009227620390551981,15.3431,15.2667
2456182.486986716,0.9999634193567544,0.0009257204385355423,0.9959604229674638,0.0009220146474023687,15.3451,15.2711
2456182.487010111,1.0076154091126135,0.000931061643528875,1.0029269202090167,0.0009267293634299689,15.3442,15.2782
2456182.4870335064,1.0004094101523584,0.0009268850865050153,0.9957616928634369,0.0009225789496397725,15.3427,15.2781
2456182.4870569017,1.007892254529928,0.0009299002306926507,1.0026338648570967,0.0009250487421055912,15.3383,15.2843
2456182.4871036923,1.0123195240784182,0.0009319189538397371,1.0077948315479484,0.0009277536220159923,15.3448,15.2762
2456182.4871270875,0.9906764568439358,0.0009222459054266149,0.9866836331478872,0.0009185288843150985,15.338,15.2713
2456182.487150483,1.0095023874206248,0.0009293696688398908,1.0056542720994845,0.0009258270108865959,15.3517,15.2691
2456182.487173878,1.002456066934029,0.0009269756702359743,0.9995698463038721,0.0009243067689331259,15.3508,15.2589
2456182.4871972734,1.0069631701233412,0.0009300975738208114,1.0043907972007966,0.0009277215605909252,15.3682,15.2556
2456182.4872206687,0.9959518743810543,0.0009227829375458718,0.9940008809954395,0.0009209752764993688,15.3676,15.2491
2456182.487244064,1.0005742303863863,0.0009268106784402989,0.9972970854363058,0.0009237751286107191,15.378,15.2636
2456182.4872674593,0.9998210218247557,0.00092658745424615,0.998613109529666,0.0009254680175129464,15.38,15.2411
2456182.4872908546,0.9965872066044934,0.0009243228609721748,0.9957459078557738,0.0009235425663213953,15.3841,15.2372
2456182.4873142503,1.0029783829734988,0.0009281370830721986,1.0017450254603062,0.0009269957575320748,15.3775,15.2413
2456182.4873376456,1.0031273870777158,0.0009280626750074823,1.0016524850861024,0.0009266981409459629,15.369,15.2438
2456182.487361041,1.0051528253390285,0.0009291755608449786,1.0032957562849139,0.0009274588635066382,15.3613,15.2478
2456182.487384436,0.993627144933986,0.000924740193161236,0.9924251647303257,0.0009236215447714694,15.3643,15.2409
2456182.4874078315,0.9997690498215438,0.0009258433735989868,0.9975810634987473,0.0009238171730091126,15.382,15.2518
2456182.4874312268,1.014038372477081,0.0009329541964792686,1.0110752859917636,0.0009302280432625467,15.3748,15.2597
2456182.487454622,0.9998845265590791,0.000926134535591355,0.9972698574946561,0.0009237127206163421,15.3712,15.2563
2456182.4874780173,1.0051680456095222,0.0009280367939414941,1.0033499139255997,0.0009263581760165801,15.3629,15.2474
2456182.4875014126,1.0003874321370676,0.0009266650974441148,0.9976529872150608,0.000924132164113781,15.3501,15.2573
2456182.487524808,1.0037855945123213,0.0009289846879833151,1.000866805689559,0.0009262834038259943,15.3499,15.2592
2456182.487548203,0.9990588115547707,0.0009268106784402989,0.9952877383422574,0.0009233123148984186,15.345,15.2686
2456182.4875715985,0.9862784814359942,0.0009206736306678264,0.9830624067309829,0.0009176714814463909,15.346,15.263
2456182.487594994,0.9976621222372551,0.0009246399040305313,0.9940838042954467,0.0009213234951135677,15.3489,15.2666
2456182.487618389,1.0089630221393049,0.0009298581739604197,1.0055324913453345,0.0009266966040814438,15.3445,15.2645
2456182.4876417844,0.9977583441124779,0.0009246916661625079,0.9939971444015614,0.0009212059022518578,15.3417,15.2685
2456182.4876651797,0.9936216346273717,0.0009234137885293362,0.990632000468408,0.0009206353975313577,15.3497,15.2603
2456182.487688575,1.003148897966236,0.000927130956631904,1.0000549542797834,0.0009242714698940911,15.3625,15.2613
2456182.48771197,1.0071107369701504,0.000927499761822237,1.0043148997300009,0.0009249249323827915,15.3598,15.2579
2456182.4877353655,0.9975483950572511,0.0009253063414797298,0.9948375173188768,0.0009227917844169117,15.3409,15.257
2456182.487758761,0.9986675410043641,0.0009249666524886335,0.9954535900436501,0.0009219898886114331,15.3507,15.2626
2456182.487782156,1.0076609312122005,0.0009280497344744882,1.0042787407486584,0.0009249347571399434,15.35,15.2641
2456182.4878055514,0.9971139636701155,0.0009243196258389264,0.9937731036306591,0.000921222665396928,15.3547,15.2641
2456182.4879459236,1.007292390946448,0.000930602254607583,1.0028424462164718,0.0009264911061110635,15.3642,15.2759
2456182.487969319,0.9959552745301834,0.0009234008479963421,0.9912974827463942,0.0009190823720638056,15.3544,15.2786
2456182.487992714,1.0058641374596802,0.0009296511254325134,1.0016554686323518,0.00092576134194567,15.3538,15.2732
2456182.4880161094,1.0074039689046217,0.0009285414747282656,1.0046752785408273,0.0009260263941323161,15.3624,15.2572
2456182.4880395047,0.9968812222502407,0.0009233005588656375,0.9944554010569151,0.0009210537896282255,15.3625,15.2542
2456182.4880629,0.9893554075631104,0.0009218091624380626,0.9865542015515242,0.0009191992031174611,15.3596,15.2585
2456182.4880863046,0.9942040854097981,0.00092424521777421,0.9915514314723592,0.0009217792223593177,15.3582,15.2567
2456182.488109709,1.0072149361254117,0.0009300102252231009,1.0046140478142733,0.0009276086993548221,15.3536,15.2557
2456182.4881331143,1.004764445493941,0.0009292855553754289,1.0026387977375772,0.0009273195883623007,15.3599,15.2507
2456182.488156519,0.9998748069835559,0.0009267556811750738,0.9975234080675702,0.000924576236019662,15.3546,15.2532
2456182.4881799235,1.0090256153425177,0.0009306572518728081,1.0069979203856205,0.00092878704264568,15.3494,15.2494
2456182.488203328,1.0084754692274733,0.0009322457022978392,1.0077103260927966,0.0009315383956545835,15.35,15.2358
2456182.4882267327,1.0040420331661226,0.0009294828985035895,1.002639957133964,0.0009281849392038341,15.3548,15.2428
2456182.4882501373,1.0092861095140793,0.0009302949169489721,1.0083352058139985,0.0009294184351760098,15.3577,15.2379
2456182.4882735424,1.0026310658887405,0.0009289943933830607,1.0023115134549108,0.0009286983099785867,15.3557,15.2311
2456182.488296947,0.9927363757098309,0.0009230579238719974,0.9916208333428284,0.0009220206794972858,15.3596,15.2399
2456182.4883203516,0.998835816678057,0.0009258077871332528,0.9984248757549118,0.0009254268913940863,15.3697,15.2323
2456182.488343756,1.0113690502320782,0.0009307801869362525,1.0103452611778223,0.0009298379764077763,15.3749,15.2389
2456182.488367161,0.997007556291355,0.0009250281200203557,0.9964819923790456,0.00092454049944548,15.3656,15.2335
2456182.488390566,0.996887208558662,0.0009253451630787123,0.995069919975723,0.0009236582930038398,15.3662,15.2476
2456182.4884139705,1.0048050477146997,0.0009280917912067191,1.0032122856988759,0.0009266206308501962,15.3654,15.245
2456182.488437375,1.0103913078315692,0.0009306637221393051,1.0089070089610876,0.0009292965457781642,15.37,15.2438
2456182.4884607797,1.0036005894143774,0.000927402707824781,1.0014754487063944,0.0009254389173807738,15.3656,15.2508
2456182.4884841843,0.996296146515462,0.0009234623155280643,0.9936380726563924,0.0009209985590944716,15.3728,15.2569
2456182.4885075893,1.000655722835235,0.0009272765376280882,0.9985020313307172,0.0009252807786913683,15.3599,15.2511
2456182.488530994,1.0052213562724364,0.0009289814528500665,1.0031661343355383,0.0009270821069508221,15.358,15.2499
2456182.4885543985,1.0009418064197597,0.0009273509456928044,0.9976757542513585,0.0009243250189629753,15.366,15.2633
2456182.488577803,1.002012192440619,0.0009280432642079911,0.9991567383279972,0.0009253986008241864,15.3668,15.2588
2456182.4886012077,0.9986364448728521,0.0009282082560036665,0.9959075809556345,0.0009256718434478496,15.3652,15.2575
2456182.488624613,1.0108175420292036,0.0009310713489286207,1.0074192930469053,0.0009279411972124246,15.3602,15.2643
2456182.4886480174,1.0048967630377164,0.0009274544699567575,1.0010417133749745,0.0009238965094048624,15.3686,15.2696
2456182.488671422,0.9978832372440914,0.0009243649177044058,0.994290567820559,0.0009210369355797694,15.3671,15.267
2456182.4886948266,1.0049903219081706,0.0009289329258513385,1.000925692755014,0.0009251759067344048,15.3703,15.2719
2456182.488718231,1.0035158547722307,0.0009272668322283426,0.9996503635835863,0.000923695048332298,15.3779,15.2699
2456182.488741636,0.9998246969626811,0.0009283506018666021,0.9965129713276619,0.0009252756203265114,15.3632,15.2638
2456182.488765041,0.9936616667429368,0.0009233976128630936,0.9910591151001966,0.0009209790935071679,15.3679,15.2563
2456182.4887884455,1.0009274917440665,0.0009265162813146821,0.9986841090793691,0.0009244396767841786,15.3693,15.2522
2456182.48881185,0.9819231634253882,0.0009185675589230295,0.9797776397584533,0.0009165604686426935,15.3775,15.2517
2456182.4888352547,0.9916959696843181,0.0009210068493924257,0.9892303638968625,0.0009187169945502495,15.3787,15.255
2456182.4888586593,1.0088428878347293,0.0009318316052420266,1.0059176065920021,0.0009291296289986837,15.3708,15.2594
2456182.4888820644,1.011549479592432,0.0009321260023676433,1.0089962144908957,0.0009297732110904052,15.3633,15.2552
2456182.488905469,1.0023135683767022,0.0009272700673615911,0.9990081131755739,0.0009242120925284509,15.3457,15.2634
2456182.4889288736,0.9977633384107432,0.0009257657304010218,0.9945430336239028,0.0009227777995978599,15.3506,15.2627
2456182.488952278,1.007186735870611,0.0009283700126660932,1.0038475300540959,0.000925292114163495,15.3463,15.2636
2456182.4889756828,1.0032214932532844,0.0009271438971648981,1.0008258383151731,0.0009249299126455074,15.3477,15.2535
2456182.4889990874,0.9964533957026045,0.0009239605260483388,0.993027055449955,0.0009207834550925754,15.3575,15.2651
2456182.4890224924,0.9999851285401097,0.000926273646321042,0.996646886289673,0.0009231814745143179,15.3499,15.2639
2456182.489045897,1.0138657663746031,0.0009339376769868235,1.010913989077495,0.0009312186029996415,15.3398,15.2591
2456182.4890693016,1.0080715221119496,0.0009288488123868765,1.0057470531651438,0.0009267070196932912,15.3401,15.2525
2456182.4890927062,1.002903740467705,0.0009280723804072279,1.001251585699299,0.0009265435006684797,15.3381,15.2453
2456182.489116111,1.0013895297876863,0.0009264774597156998,0.9997957521458836,0.0009250029095860993,15.3314,15.2446
2456182.489139516,1.012875792643021,0.0009312848677230241,1.0107122541284432,0.0009292956103096303,15.351,15.2508
2456182.4891629205,1.0006703366433742,0.0009267298001090856,0.9987669333128929,0.0009249670411630166,15.34,15.2481
2456182.489186325,0.9908959783833824,0.0009226341214164392,0.9876961273893574,0.0009196547050347597,15.342,15.2626
2456182.4892097297,0.9967158745481217,0.0009258401384657383,0.9927544796998854,0.0009221604355047802,15.3461,15.2708
2456182.4892331343,0.9948991878145028,0.0009224173674887873,0.990802913077146,0.0009186195204244594,15.3416,15.2723
2456182.4892565394,0.9959318321277598,0.0009252189928820193,0.9922228215221917,0.0009217733282829262,15.3415,15.268
2456182.489279944,1.0164868871426078,0.0009323848130275262,1.0127174376644792,0.0009289272401937426,15.3468,15.2679
2456182.4893033486,1.007245509901819,0.0009293664337066423,1.002746375471236,0.0009252151672284971,15.3543,15.2763
2456182.489326753,1.002700839078764,0.0009266003947791441,0.9992053494850803,0.000923370196986122,15.3561,15.2656
2456182.489350158,0.9984181654017316,0.0009258595492652294,0.9952655684928965,0.0009229360628402258,15.3552,15.262
2456182.489373563,1.0123365163601128,0.0009316407323803629,1.0094491223766766,0.0009289834995314767,15.3576,15.2587
2456182.4893969675,1.0032446335673284,0.0009267621514415709,1.0000717170280615,0.0009238311225978683,15.3512,15.262
2456182.489420372,1.0047712540178881,0.000927952680477032,1.0010551137081667,0.000924520653189582,15.3618,15.268
2456182.4894437767,1.0152375284798387,0.0009316342621138659,1.0105132253153832,0.0009272989981296729,15.3584,15.2784
2456182.4894671813,1.0025222925329014,0.0009270953701661701,0.9987806161201694,0.0009236352068314084,15.3568,15.2683
2456182.489490586,1.0120904477334423,0.0009300490468220834,1.0083510862825327,0.0009266128029953284,15.3431,15.2677
2456182.489513991,1.014484763566897,0.0009327568533511078,1.0103722490258884,0.0009289756471069207,15.3629,15.2719
2456182.4895373955,1.0048638156090361,0.0009283117802676196,1.0015543551687138,0.0009252544394963043,15.3564,15.2635
